tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
588596,Rhizophagus irregularis,"",1,588596,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00037674587909952,,,-0.1509867,1.0,0.016,-0.1509867,55.1,49.0,7.8000002,0.0,-0.1509867
53355,Terrabacter,"",2,-100,53355,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00043794697203296,,,-0.2018354,1.0,0.016,-0.2018354,79.6,49.0,13.1000004,0.0,-0.2018354
-100053355,Non-species-specific reads in genus Terrabacter,,1,-100053355,53355,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00043794697203296,,,-0.1356139,1.0,0.016,-0.1356139,79.6,49.0,13.1000004,0.0,-0.1356139
5533,Rhodotorula,"",2,-100,5533,1799696,Eukaryota,0,4.0,0.066,-0.3570124,96.95,145.5,81.264946,0.0,-0.0004581581112729601,0.00348,2.1612873,-0.1949248,1.0,0.016,-0.1949248,90.0,40.0,11.5,0.0,-0.1949248
29898,Rhodotorula graminis,"",1,29898,5533,1799696,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0004581581112729601,,,-0.1469022,1.0,0.016,-0.1469022,90.0,40.0,11.5,0.0,-0.1469022
-100005533,Non-species-specific reads in genus Rhodotorula,,1,-100005533,5533,1799696,Eukaryota,0,2.0,0.033,-0.2085577,99.65,142.0,84.3593674,0.0,-0.0024571036055108402,0.00174,0.1655075,-0.2085577,0,0,-100,0.0,0.0,0.0,0.0,-0.2085577
5535,Rhodotorula glutinis,"",1,5535,5533,1799696,Eukaryota,0,2.0,0.033,-0.2706086,94.25,149.0,78.170517,0.0,-0.0031881506496391197,0.00174,1.3219472,-0.2706086,0,0,-100,0.0,0.0,0.0,0.0,-0.2706086
43947,Tolumonas,"",2,-100,43947,84642,Bacteria,0,1.0,0.016,-0.1750262,90.8,76.0,30.4202156,0.0,-0.00048723121455392,0.00087,0.3321288,-0.1750262,0,0,-100,0.0,0.0,0.0,0.0,-0.1750262
43948,Tolumonas auensis,"",1,43948,43947,84642,Bacteria,0,1.0,0.016,-0.1739851,90.8,76.0,30.4202156,0.0,-0.00048723121455392,0.00087,0.3301715,-0.1739851,0,0,-100,0.0,0.0,0.0,0.0,-0.1739851
1120752,Nodosilinea,"",2,-100,1120752,1890438,Bacteria,0,2.0,0.033,-0.1229742,98.7,149.5,87.4252396,0.0,-0.00050810780013048,0.00174,1.0033885,-0.1229742,0,0,-100,0.0,0.0,0.0,0.0,-0.1229742
416001,Nodosilinea nodulosa,"",1,416001,1120752,1890438,Bacteria,0,2.0,0.033,-0.1252068,98.7,149.5,87.4252396,0.0,-0.00050810780013048,0.00174,0.8623911,-0.1252068,0,0,-100,0.0,0.0,0.0,0.0,-0.1252068
150173,Phialocephala,"",2,-100,150173,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0005887270477235201,,,-0.1994402,1.0,0.016,-0.1994402,87.2,47.0,13.6000004,0.0,-0.1994402
149040,Phialocephala scopiformis,"",1,149040,150173,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0005887270477235201,,,-0.1844936,1.0,0.016,-0.1844936,87.2,47.0,13.6000004,0.0,-0.1844936
5340,Agaricus,"",2,-100,5340,5339,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006074387959489599,,,-0.1948459,1.0,0.016,-0.1948459,92.9,28.0,6.0,0.0,-0.1948459
5341,Agaricus bisporus,"",1,5341,5340,5339,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006074387959489599,,,-0.1948459,1.0,0.016,-0.1948459,92.9,28.0,6.0,0.0,-0.1948459
202696,Jaapia,"",2,-100,202696,721929,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00077417755197696,,,-0.2199684,1.0,0.016,-0.2199684,75.0,44.0,9.1000004,0.0,-0.2199684
202697,Jaapia argillacea,"",1,202697,202696,721929,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00077417755197696,,,-0.2199684,1.0,0.016,-0.2199684,75.0,44.0,9.1000004,0.0,-0.2199684
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0008691315307470399,,,-0.2123231,3.0,0.049,-0.2123231,94.8333,44.3333,14.5333338,0.0,-0.2123231
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0008691315307470399,,,-0.2558399,1.0,0.016,-0.2558399,95.9,49.0,17.2999992,0.0,-0.2558399
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015100695528999298,,,-0.2155191,2.0,0.033,-0.2155191,94.3,42.0,13.1499996,0.0,-0.2155191
33969,Melissococcus,"",2,-100,33969,81852,Bacteria,0,2.0,0.033,-0.1628701,88.45,112.5,47.0581703,0.0,-0.0008753800926423299,0.00174,0.3077032,-0.1628701,0,0,-100,0.0,0.0,0.0,0.0,-0.1628701
33970,Melissococcus plutonius,"",1,33970,33969,81852,Bacteria,0,2.0,0.033,-0.1628701,88.45,112.5,47.0581703,0.0,-0.0008753800926423299,0.00174,0.3077032,-0.1628701,0,0,-100,0.0,0.0,0.0,0.0,-0.1628701
36086,Trichuris,"",2,-100,36086,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0009155190324057601,,,-0.2392454,1.0,0.016,-0.2392454,97.7,44.0,15.6000004,0.0,-0.2392454
36087,Trichuris trichiura,human whipworm,1,36087,36086,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0009155190324057601,,,-0.2391684,1.0,0.016,-0.2391684,97.7,44.0,15.6000004,0.0,-0.2391684
56747,Fibularhizoctonia,"",2,-100,56747,80628,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0009232388719502399,,,-0.2402133,1.0,0.016,-0.2402133,96.4,28.0,6.5,0.0,-0.2402133
436010,Fibularhizoctonia sp. CBS 109695,"",1,436010,56747,80628,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0009232388719502399,,,-0.2402133,1.0,0.016,-0.2402133,96.4,28.0,6.5,0.0,-0.2402133
157920,Cellulosimicrobium,"",2,-100,157920,85017,Bacteria,0,1.0,0.016,-0.263934,91.4,105.0,47.431797,0.0,-0.0009383634944639999,0.00087,1.2475698,-0.263934,0,0,-100,0.0,0.0,0.0,0.0,-0.263934
1980001,Cellulosimicrobium sp. TH-20,"",1,1980001,157920,85017,Bacteria,0,1.0,0.016,-0.222206,91.4,105.0,47.431797,0.0,-0.0009383634944639999,0.00087,0.7698788,-0.222206,0,0,-100,0.0,0.0,0.0,0.0,-0.222206
337004,Microcella,"",2,-100,337004,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0009476989161581702,,,-0.1694643,2.0,0.033,-0.1694643,67.75,46.5,6.8000002,0.0,-0.1694643
279828,Microcella alkaliphila,"",1,279828,337004,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0009476989161581702,,,-0.1694643,2.0,0.033,-0.1694643,67.75,46.5,6.8000002,0.0,-0.1694643
1011,Sporocytophaga,"",2,-100,1011,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.000971302246916,,,-0.2473385,1.0,0.016,-0.2473385,80.0,50.0,11.3999996,0.0,-0.2473385
153721,Sporocytophaga myxococcoides,"",1,153721,1011,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.000971302246916,,,-0.2454385,1.0,0.016,-0.2454385,80.0,50.0,11.3999996,0.0,-0.2454385
46352,Agrococcus,"",2,-100,46352,85023,Bacteria,0,3.0,0.049,-0.2041785,97.1,135.0,75.6955643,0.0,-0.0010582607590416003,0.00261,2.475579,-0.2041785,0,0,-100,0.0,0.0,0.0,0.0,-0.2041785
399736,Agrococcus jejuensis,"",1,399736,46352,85023,Bacteria,0,1.0,0.016,-0.3239386,93.3,105.0,50.1804543,0.0,-0.0010582607590416003,0.00087,0.5774397,-0.3239386,0,0,-100,0.0,0.0,0.0,0.0,-0.3239386
684552,Agrococcus carbonis,"",1,684552,46352,85023,Bacteria,0,2.0,0.033,-0.1693209,99.0,150.0,88.4531174,0.0,-0.00114086568356145,0.00174,1.5251148,-0.1693209,0,0,-100,0.0,0.0,0.0,0.0,-0.1693209
1827,Rhodococcus,"",2,-100,1827,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.001071732070108,,,-0.3630755,3.0,0.049,-0.3630755,79.6667,42.6667,8.5666666,0.0,-0.3630755
1830,Rhodococcus ruber,"",1,1830,1827,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.001071732070108,,,-0.1844885,1.0,0.016,-0.1844885,83.7,49.0,11.6000004,0.0,-0.1844885
260936,Rhodococcus sp. RD6.2,"",1,260936,1827,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0036352384378117502,,,-0.3034045,2.0,0.033,-0.3034045,77.65,39.5,7.0500002,0.0,-0.3034045
2745,Halomonas,"",2,-100,2745,28256,Bacteria,0,1.0,0.016,-0.3314243,86.7,150.0,63.0655022,0.0,-0.00108989331792048,0.00087,2.896615,-0.3314243,0,0,-100,0.0,0.0,0.0,0.0,-0.3314243
1883416,Halomonas sp. 1513,"",1,1883416,2745,28256,Bacteria,0,1.0,0.016,-0.2055321,86.7,150.0,63.0655022,0.0,-0.00108989331792048,0.00087,0.323539,-0.2055321,0,0,-100,0.0,0.0,0.0,0.0,-0.2055321
283,Comamonas,"",2,-100,283,80864,Bacteria,0,1.0,0.016,-0.19071,82.7,150.0,54.8239098,0.0,-0.0011127507412319998,0.00087,69.3404007,-0.19071,0,0,-100,0.0,0.0,0.0,0.0,-0.19071
225991,Comamonas aquatica,"",1,225991,283,80864,Bacteria,0,1.0,0.016,-0.3646737,82.7,150.0,54.8239098,0.0,-0.0011127507412319998,0.00087,4.1023321,-0.3646737,0,0,-100,0.0,0.0,0.0,0.0,-0.3646737
114154,Dichomitus,"",2,-100,114154,5317,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0011144703969510402,,,-0.2639212,1.0,0.016,-0.2639212,85.7,49.0,14.6999998,0.0,-0.2639212
114155,Dichomitus squalens,"",1,114155,114154,5317,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0011144703969510402,,,-0.2639212,1.0,0.016,-0.2639212,85.7,49.0,14.6999998,0.0,-0.2639212
2433,Roseobacter,"",2,-100,2433,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0012244248493056,,,-0.2794082,1.0,0.016,-0.2794082,69.4,49.0,8.3000002,0.0,-0.2794082
351016,Roseobacter sp. AzwK-3b,"",1,351016,2433,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0012244248493056,,,-0.273888,1.0,0.016,-0.273888,69.4,49.0,8.3000002,0.0,-0.273888
2742,Marinobacter,"",2,-100,2742,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0012430150251104,,,-0.3325345,1.0,0.016,-0.3325345,93.9,33.0,7.9000001,0.0,-0.3325345
1794906,Marinobacter sp. T13-3,"",1,1794906,2742,72275,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0012430150251104,,,-0.2336252,1.0,0.016,-0.2336252,93.9,33.0,7.9000001,0.0,-0.2336252
281915,Curvibacter,"",2,-100,281915,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0013718574568211703,,,-0.2532421,2.0,0.033,-0.2532421,84.9,26.5,7.9000001,0.0,-0.2532421
667019,Curvibacter putative symbiont of Hydra magnipapillata,"",1,667019,281915,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0013718574568211703,,,-0.1641569,2.0,0.033,-0.1641569,84.9,26.5,7.9000001,0.0,-0.1641569
1912216,Cutibacterium,"",2,-100,1912216,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0013896074796852602,,,-0.2142958,2.0,0.033,-0.2142958,100.0,38.0,13.8999996,0.0,-0.2142958
1747,Cutibacterium acnes,"",1,1747,1912216,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0013896074796852602,,,-0.1965009,2.0,0.033,-0.1965009,100.0,38.0,13.8999996,0.0,-0.1965009
6288,Haemonchus,"",2,-100,6288,126387,Eukaryota,0,2.0,0.033,-0.2068805,97.65,150.0,85.7061996,0.0,-0.00140279967492225,0.00174,0.6799721,-0.2068805,0,0,-100,0.0,0.0,0.0,0.0,-0.2068805
6290,Haemonchus placei,"",1,6290,6288,126387,Eukaryota,0,2.0,0.033,-0.2054765,97.65,150.0,85.7061996,0.0,-0.00140279967492225,0.00174,0.6666982,-0.2054765,0,0,-100,0.0,0.0,0.0,0.0,-0.2054765
5498,Cladosporium,"",2,-100,5498,452563,Eukaryota,0,1.0,0.016,-0.3180126,99.0,102.0,56.3665314,0.0,-0.00140881006496448,0.00087,1.0136698,-0.3180126,0,0,-100,0.0,0.0,0.0,0.0,-0.3180126
-100005498,Non-species-specific reads in genus Cladosporium,,1,-100005498,5498,452563,Eukaryota,0,1.0,0.016,-0.2768778,99.0,102.0,56.3665314,0.0,-0.00140881006496448,0.00087,0.7903795,-0.2768778,0,0,-100,0.0,0.0,0.0,0.0,-0.2768778
6237,Caenorhabditis,"",2,-100,6237,6243,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00146350034478054,,,-0.2126661,2.0,0.033,-0.2126661,66.7,45.0,7.5,0.0,-0.2126661
31234,Caenorhabditis remanei,"",1,31234,6237,6243,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00146350034478054,,,-0.2085358,2.0,0.033,-0.2085358,66.7,45.0,7.5,0.0,-0.2085358
517,Bordetella,"",2,-100,517,506,Bacteria,0,1.0,0.016,-0.3128039,87.1,93.0,35.1366768,0.0,-0.0014656389198032002,0.00087,16.8520222,-0.3128039,0,0,-100,0.0,0.0,0.0,0.0,-0.3128039
1697043,Bordetella sp. H567,"",1,1697043,517,506,Bacteria,0,1.0,0.016,-0.292843,87.1,93.0,35.1366768,0.0,-0.0014656389198032002,0.00087,0.7599692,-0.292843,0,0,-100,0.0,0.0,0.0,0.0,-0.292843
5598,Alternaria,"",2,-100,5598,28556,Eukaryota,0,4.0,0.066,-0.2098326,99.05,129.5,74.7978897,0.0,-0.0015033002339421,0.00348,12.5004959,-0.2098326,2.0,0.033,-0.2352086,98.0,49.5,17.4500008,0.0,-0.2098326
-100005598,Non-species-specific reads in genus Alternaria,,1,-100005598,5598,28556,Eukaryota,0,2.0,0.033,-0.2170995,99.1,109.0,61.1426659,0.0,-0.0015033002339421,0.00174,1.6532671,-0.2170995,0,0,-100,0.0,0.0,0.0,0.0,-0.2170995
5599,Alternaria alternata,"",1,5599,5598,28556,Eukaryota,0,2.0,0.033,-0.1989507,99.0,150.0,88.4531174,0.0,-0.0032024939840374807,0.00174,10.1127939,-0.1989507,2.0,0.033,-0.2351059,98.0,49.5,17.4500008,0.0,-0.1989507
80865,Delftia,"",2,-100,80865,80864,Bacteria,0,16.0,0.265,-0.1456413,98.4938,150.0,87.4236984,0.0,-0.0015408779141193598,0.01391,258.5815735,-0.1456413,12.0,0.199,-0.3779623,98.3417,45.8333,16.208334,0.0,-0.1456413
1827145,Delftia sp. GW456-R20,"",1,1827145,80865,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015408779141193598,,,-0.2548002,1.0,0.016,-0.2548002,96.0,50.0,16.6000004,0.0,-0.2548002
742013,Delftia sp. Cs1-4,"",1,742013,80865,80864,Bacteria,0,4.0,0.066,-0.3126261,98.675,150.0,87.7684326,0.0,-0.0030050639267833806,0.00348,18.2114353,-0.3126261,0,0,-100,0.0,0.0,0.0,0.0,-0.3126261
80866,Delftia acidovorans,"",1,80866,80865,80864,Bacteria,0,6.0,0.099,-0.3838276,97.3167,150.0,85.0227737,0.0,-0.0100612156345602,0.00522,26.797102,-0.3629512,2.0,0.033,-0.3629512,98.4,40.0,12.4499998,0.0,-0.3629512
-100080865,Non-species-specific reads in genus Delftia,,1,-100080865,80865,80864,Bacteria,0,6.0,0.099,-0.1117539,99.55,150.0,89.5948029,0.0,-0.022256407026344897,0.00522,188.3581085,-0.1117539,9.0,0.149,-0.3665911,98.5889,46.6667,17.0,0.0,-0.1117539
237584,Teratosphaeria,"",2,-100,237584,668547,Eukaryota,0,2.0,0.033,-0.2222466,100.0,150.0,90.5086365,0.0,-0.00166856842187838,0.00174,0.5176632,-0.2222466,0,0,-100,0.0,0.0,0.0,0.0,-0.2222466
713897,Teratosphaeria alcornii,"",1,713897,237584,668547,Eukaryota,0,2.0,0.033,-0.2275071,100.0,150.0,90.5086365,0.0,-0.00166856842187838,0.00174,0.3990791,-0.2275071,0,0,-100,0.0,0.0,0.0,0.0,-0.2275071
-200028556,Non-genus-specific reads in family Pleosporaceae,,2,-100,-200028556,28556,Eukaryota,0,2.0,0.033,-0.2307972,100.0,130.0,76.8546524,0.0,-0.00169923783035952,0.00174,1.8089318,-0.2307972,0,0,-100,0.0,0.0,0.0,0.0,-0.2307972
-100028556,Non-species-specific reads in family Pleosporaceae,,1,-100028556,-200028556,28556,Eukaryota,0,2.0,0.033,-0.2231052,100.0,130.0,76.8546524,0.0,-0.00169923783035952,0.00174,1.6908032,-0.2231052,0,0,-100,0.0,0.0,0.0,0.0,-0.2231052
1501226,Romboutsia,"",2,-100,1501226,186804,Bacteria,0,4.0,0.066,-0.1620509,99.775,116.0,66.9495239,0.0,-0.0017263646991525,0.00348,1.5605434,-0.1620509,0,0,-100,0.0,0.0,0.0,0.0,-0.1620509
1115758,Romboutsia ilealis,"",1,1115758,1501226,186804,Bacteria,0,4.0,0.066,-0.1614125,99.775,116.0,66.9495239,0.0,-0.0017263646991525,0.00348,1.5534753,-0.1614125,0,0,-100,0.0,0.0,0.0,0.0,-0.1614125
67575,Rheinheimera,"",2,-100,67575,1046,Bacteria,0,2.0,0.033,-0.2249052,93.3,150.0,76.7958832,0.0,-0.00182770490490588,0.00174,0.6070338,-0.2249052,0,0,-100,0.0,0.0,0.0,0.0,-0.2249052
1763998,Rheinheimera sp. F8,"",1,1763998,67575,1046,Bacteria,0,2.0,0.033,-0.2462593,93.3,150.0,76.7958832,0.0,-0.00182770490490588,0.00174,0.4316634,-0.2462593,0,0,-100,0.0,0.0,0.0,0.0,-0.2462593
5948,Stylonychia,"",2,-100,5948,57506,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018529460239161597,,,-0.3403074,1.0,0.016,-0.3403074,78.9,38.0,6.0,0.0,-0.3403074
5949,Stylonychia lemnae,"",1,5949,5948,57506,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018529460239161597,,,-0.3403074,1.0,0.016,-0.3403074,78.9,38.0,6.0,0.0,-0.3403074
57493,Kocuria,"",2,-100,57493,1268,Bacteria,0,4.0,0.066,-0.2978394,99.15,150.0,88.7940598,0.0,-0.0019500426229105798,0.00348,36.096405,-0.2978394,0,0,-100,0.0,0.0,0.0,0.0,-0.2978394
71999,Kocuria palustris,"",1,71999,57493,1268,Bacteria,0,2.0,0.033,-0.1984029,99.65,150.0,89.8226547,0.0,-0.0019500426229105798,0.00174,5.9687519,-0.1984029,0,0,-100,0.0,0.0,0.0,0.0,-0.1984029
-100057493,Non-species-specific reads in genus Kocuria,,1,-100057493,57493,1268,Bacteria,0,2.0,0.033,-0.2410709,98.65,150.0,87.7654572,0.0,-0.00236941360304418,0.00174,11.0245295,-0.2410709,0,0,-100,0.0,0.0,0.0,0.0,-0.2410709
191494,Conexibacter,"",2,-100,191494,320583,Bacteria,0,2.0,0.033,-0.2471875,91.55,148.0,71.9923172,0.0,-0.0019990109730937504,0.00174,1.5231458,-0.2471875,0,0,-100,0.0,0.0,0.0,0.0,-0.2471875
191495,Conexibacter woesei,"",1,191495,191494,320583,Bacteria,0,2.0,0.033,-0.2450613,91.55,148.0,71.9923172,0.0,-0.0019990109730937504,0.00174,1.5060557,-0.2450613,0,0,-100,0.0,0.0,0.0,0.0,-0.2450613
50,Chondromyces,"",2,-100,50,49,Bacteria,0,2.0,0.033,-0.2494603,96.6,148.5,82.6257095,0.0,-0.00204834419276487,0.00174,0.1389817,-0.2494603,0,0,-100,0.0,0.0,0.0,0.0,-0.2494603
52,Chondromyces crocatus,"",1,52,50,49,Bacteria,0,2.0,0.033,-0.2488213,96.6,148.5,82.6257095,0.0,-0.00204834419276487,0.00174,0.1353308,-0.2488213,0,0,-100,0.0,0.0,0.0,0.0,-0.2488213
4564,Triticum,"",2,-100,4564,4479,Eukaryota,0,2.0,0.033,-0.2690476,98.35,150.0,87.0837479,0.0,-0.0022848691203822,0.00174,0.3294598,-0.2690476,0,0,-100,0.0,0.0,0.0,0.0,-0.2690476
4565,Triticum aestivum,bread wheat,1,4565,4564,4479,Eukaryota,0,2.0,0.033,-0.2573465,98.35,150.0,87.0837479,0.0,-0.0022848691203822,0.00174,0.314967,-0.2573465,0,0,-100,0.0,0.0,0.0,0.0,-0.2573465
55193,Malassezia,"",2,-100,55193,742845,Eukaryota,0,2.0,0.033,-0.2871816,99.65,150.0,89.8226547,0.0,-0.0022872674737835995,0.00174,80.4310226,-0.2871816,0,0,-100,0.0,0.0,0.0,0.0,-0.2871816
76777,Malassezia sympodialis,"",1,76777,55193,742845,Eukaryota,0,2.0,0.033,-0.2413495,99.65,150.0,89.8226547,0.0,-0.0022872674737835995,0.00174,46.8759727,-0.2413495,0,0,-100,0.0,0.0,0.0,0.0,-0.2413495
445,Legionella,"",2,-100,445,444,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0024633827924937,,,-0.416087,5.0,0.082,-0.416087,83.56,43.0,9.4200001,0.0,-0.416087
-100000445,Non-species-specific reads in genus Legionella,,1,-100000445,445,444,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0024633827924937,,,-0.1794047,2.0,0.033,-0.1794047,93.25,42.0,13.5500002,0.0,-0.1794047
450,Legionella longbeachae,"",1,450,445,444,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028757012925347,,,-0.1410469,3.0,0.049,-0.1410469,77.1,43.6667,6.6666665,0.0,-0.1410469
1578,Lactobacillus,"",2,-100,1578,33958,Bacteria,0,2.0,0.033,-0.3458486,95.2,126.0,65.886055,0.0,-0.0024650501917793406,0.00174,38.4150658,-0.3458486,4.0,0.066,-0.3753114,82.95,43.5,11.0,0.0,-0.3458486
147802,Lactobacillus iners,"",1,147802,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0024650501917793406,,,-0.1990307,2.0,0.033,-0.1990307,94.8,38.5,12.75,0.0,-0.1990307
109790,Lactobacillus jensenii,"",1,109790,1578,33958,Bacteria,0,2.0,0.033,-0.139089,95.2,126.0,65.886055,0.0,-0.00624086756197938,0.00174,4.3408356,-0.139089,2.0,0.033,-0.3757239,71.1,48.5,9.25,0.0,-0.139089
1017280,Pseudoflavonifractor,"",2,-100,1017280,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00249914168084427,,,-0.2802331,2.0,0.033,-0.2802331,83.8,37.0,7.9000001,0.0,-0.2802331
106588,Pseudoflavonifractor capillosus,"",1,106588,1017280,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00249914168084427,,,-0.2702449,2.0,0.033,-0.2702449,83.8,37.0,7.9000001,0.0,-0.2702449
1716,Corynebacterium,"",2,-100,1716,1653,Bacteria,0,6.0,0.099,-0.263075,97.2,118.667,65.4629745,0.0,-0.0026804410002975,0.00522,173.0034485,-0.263075,0,0,-100,0.0,0.0,0.0,0.0,-0.263075
43770,Corynebacterium striatum,"",1,43770,1716,1653,Bacteria,0,2.0,0.033,-0.3087541,93.3,87.0,39.2867432,0.0,-0.0026804410002975,0.00174,5.8978705,-0.3087541,0,0,-100,0.0,0.0,0.0,0.0,-0.3087541
-100001716,Non-species-specific reads in genus Corynebacterium,,1,-100001716,1716,1653,Bacteria,0,4.0,0.066,-0.2576378,99.15,134.5,78.5510941,0.0,-0.004473352239509999,0.00348,18.478487,-0.2576378,0,0,-100,0.0,0.0,0.0,0.0,-0.2576378
1350,Enterococcus,"",2,-100,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0027057269910415803,,,-0.2816326,4.0,0.066,-0.2816326,81.975,43.25,10.0249996,0.0,-0.2816326
-100001350,Non-species-specific reads in genus Enterococcus,,1,-100001350,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0027057269910415803,,,-0.2911301,2.0,0.033,-0.2911301,98.85,43.5,13.3000002,0.0,-0.2911301
1352,Enterococcus faecium,"",1,1352,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0034699177874717405,,,-0.3733553,2.0,0.033,-0.3733553,65.1,43.0,6.75,0.0,-0.3733553
5296,Puccinia,"",2,-100,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0027261002902359602,,,-0.2055507,4.0,0.066,-0.2055507,90.0,37.5,8.75,0.0,-0.2055507
27350,Puccinia striiformis,"",1,27350,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0027261002902359602,,,-0.2009458,4.0,0.066,-0.2009458,90.0,37.5,8.75,0.0,-0.2009458
963,Herbaspirillum,"",2,-100,963,75682,Bacteria,0,2.0,0.033,-0.2317486,97.15,124.0,67.9586105,0.0,-0.0028239849870249603,0.00174,11.7833891,-0.2317486,2.0,0.033,-0.3025744,100.0,37.0,11.9499998,0.0,-0.2317486
80842,Herbaspirillum rubrisubalbicans,"",1,80842,963,75682,Bacteria,0,2.0,0.033,-0.3692592,97.15,124.0,67.9586105,0.0,-0.0028239849870249603,0.00174,0.8034316,-0.3692592,0,0,-100,0.0,0.0,0.0,0.0,-0.3692592
-100000963,Non-species-specific reads in genus Herbaspirillum,,1,-100000963,963,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035167381657742404,,,-0.3522037,2.0,0.033,-0.3522037,100.0,37.0,11.9499998,0.0,-0.3522037
33882,Microbacterium,"",2,-100,33882,85023,Bacteria,0,2.0,0.033,-0.4230173,99.3,142.0,83.6782761,0.0,-0.0031334755648241104,0.00174,28.5601749,-0.4230173,0,0,-100,0.0,0.0,0.0,0.0,-0.4230173
2033,Microbacterium testaceum,"",1,2033,33882,85023,Bacteria,0,2.0,0.033,-0.2244679,99.3,142.0,83.6782761,0.0,-0.0031334755648241104,0.00174,1.5085654,-0.2244679,0,0,-100,0.0,0.0,0.0,0.0,-0.2244679
83235,Postia,"",2,-100,83235,2028214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0032643950676376895,,,-0.2581091,3.0,0.049,-0.2581091,86.4,47.6667,13.3666668,0.0,-0.2581091
104341,Postia placenta,"",1,104341,83235,2028214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0032643950676376895,,,-0.2581091,3.0,0.049,-0.2581091,86.4,47.6667,13.3666668,0.0,-0.2581091
